date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-11-09,0.065118,0.10455439616773653,4,-0.073868,0.179947,0.1330195,0.532078,0.10651025,0.09308574648990753,1,4,neutral,-0.162914,0.23554041051369054,0.008661963801,0.1325195,0.12071014777074965,5.0,0.07927763333333336,-0.056717000000000004,0.07549559523809524,0.2561031381263559,4.571428571428571,0.12238670952380952,0.10004057142857142,0.025776330612244897,0.22004346907850378,4.285714285714286,0.1138812399659864,0.15413179999999999,-0.0051444586976911975,0.19161299326699538,4.933333333333334,0.10851692842712841,0.061929399999999996,50.0,0.0732805,0.05505256911976912,0.41203154674342785,-0.41030394388628494,-0.7144348161661522,-0.2865375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008661963801,0.034647855204,0.1330195,1
2024-11-11,0.057396249999999996,0.11254691131368288,4,-0.104593,0.144536,0.051744,0.206976,0.251626,0.1012240797801261,2,4,neutral,-0.0077217499999999994,0.13063823125044188,0.0029699115599999995,0.11684875,0.10855065374070982,3.0,0.06352950000000002,-0.04701224999999999,0.08615310714285715,0.20313236926177358,4.285714285714286,0.10881994761904763,0.07460258333333335,0.03611516989795919,0.21966632923737908,4.428571428571429,0.10748538282312925,0.14474375,-0.003586790840548339,0.1904655854681651,4.6,0.10674180223665224,0.04673003571428571,50.0,0.03724616666666668,0.052362246368446365,0.4183210386099497,-0.41211811075280685,-0.11858088393378174,0.15519225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029699115599999995,0.011879646239999998,0.051744,2
2024-11-12,0.1585682,0.24507811457002845,5,-0.168732,0.511535,0.1913122,0.956561,0.27195080000000005,0.16618206171756325,2,5,bullish,0.10117195,0.1497613303563026,0.030336031192039998,0.09369414999999999,0.1540598073504827,4.333333333333333,0.12535856666666667,-0.06946380000000002,0.12263394523809523,0.2166311113230789,4.571428571428571,0.12457469047619048,0.25536586666666666,0.057130434183673466,0.23042783049910487,4.642857142857143,0.11618625425170068,0.2942137,0.003908149159451661,0.1943590475737095,4.5,0.10951507973665224,0.2248482,50.0,-0.048783574999999996,0.039873015812890815,0.43390498305514336,-0.40442223519800047,1.762692684626609,0.1088937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030336031192039998,0.15168015596019999,0.1913122,2
2024-11-13,0.09380174999999999,0.2376808966491177,8,-0.449782,0.304695,0.09912312499999999,0.7929849999999999,0.189277625,0.15854002494272318,3,8,neutral,-0.06476645,0.1749650796751414,0.009297922590468749,0.1032554,0.19843530751094307,5.666666666666667,0.11405977500000002,0.028683749999999994,0.1184513857142857,0.16755198937015228,5.285714285714286,0.10144751785714286,-0.029277916666666695,0.06657324965986394,0.23781168390354074,5.0,0.11545326318027212,0.13219941666666665,0.00680902415945166,0.19408968651349245,4.566666666666666,0.10942745612554111,0.08702624999999999,50.0,0.007461954545454549,0.04307567742905243,0.45009710177232287,-0.41041327891518,-0.40844538816736276,-0.16593839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297922590468749,0.07438338072374999,0.09912312499999999,3
2024-11-14,-0.10762133333333335,0.21980272540697338,3,-0.279791,0.139961,0.067879,0.20363699999999998,0.05076066666666667,0.30859523826905255,2,3,neutral,-0.20142308333333334,0.1839326088215078,-0.007305228485333334,0.04824953888888888,0.23418724554203993,5.333333333333333,0.11943810833333333,-0.16501758333333333,0.08567190952380953,0.17608815724688356,5.0,0.09255588928571427,-0.22945633333333335,0.057543782993197276,0.23755559005642174,4.857142857142857,0.1113684774659864,-0.12641253333333335,0.005300479715007215,0.19500800933111678,4.633333333333334,0.10875185612554113,-0.04525633333333335,50.0,-0.06375324999999998,0.03566069005531506,0.4528111352903734,-0.41390860576656385,-2.1473275640735205,-0.13665663333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007305228485333334,-0.021915685456000002,0.067879,2
2024-11-15,-0.023041666666666665,0.2563281471385198,6,-0.365251,0.243366,0.062159166666666675,0.37295500000000004,0.17359916666666667,0.3069637824945586,3,6,neutral,0.08457966666666668,0.21428735901566442,-0.0014322507986111112,-0.012287083333333343,0.2379372563982037,5.666666666666667,0.07638709722222223,-0.18160986666666665,0.06746474285714285,0.19599853187434313,4.428571428571429,0.08729457023809524,-0.12745016666666664,0.050294913945578223,0.24128197638388416,5.0,0.10879532865646258,-0.10148416666666667,0.004570807492784993,0.1984852466876479,4.7,0.10810277001443001,-0.021890166666666662,50.0,0.0881982380952381,0.03401638317700818,0.45279188978110796,-0.4076960869239651,-0.7859005649437535,0.28600275000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014322507986111112,-0.008593504791666668,0.062159166666666675,3
2024-11-17,0.122651,0.0,1,0.122651,0.122651,0.035714,0.035714,0.207168,0.0,1,1,neutral,0.14569266666666666,0.2397224709411598,0.004380357814,-0.0026706666666666775,0.23806543627274668,3.3333333333333335,0.055250722222222236,0.028849250000000007,0.052410314285714285,0.19599853187434313,4.428571428571429,0.09156442738095238,-0.10538100000000002,0.05680719965986394,0.24094566791134156,4.714285714285714,0.10326654294217687,0.091172,0.009658919992784992,0.20176394880346163,4.466666666666667,0.10686665751443,0.152643375,50.0,-0.11896216666666665,0.010171629737854753,0.4700202406617794,-0.4037579578046365,-6.3230090415913205,0.06111299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004380357814,0.004380357814,0.035714,1
2024-11-18,-0.023382000000000003,0.21654043065626336,6,-0.30148,0.192859,0.143184,0.8591040000000001,0.11609983333333333,0.22142424245634593,4,6,neutral,-0.146033,0.23258804996271856,-0.0033479282880000006,0.025409111111111108,0.2364342888973917,4.333333333333333,0.0803523888888889,0.08423933333333335,0.039767457142857135,0.21466287095576422,4.714285714285714,0.0930164988095238,-0.0885,0.057631526190476186,0.23538300454106006,4.642857142857143,0.10770160416666666,0.011540571428571424,0.006016038174603174,0.20083290854230637,4.3,0.10838692115079365,-0.10928645454545455,50.0,0.10944066666666667,0.01980572603415105,0.484228593595997,-0.4115697607388542,-1.1906384782839112,-0.29172566666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033479282880000006,-0.020087569728000004,0.143184,4
2024-11-19,-0.302673,0.0,1,-0.302673,-0.302673,0.104683,0.104683,-0.079874,0.0,1,1,bearish,-0.279291,0.23089043440058551,-0.031684717659,-0.06780133333333334,0.21654043065626336,2.6666666666666665,0.09452700000000001,-0.27963133333333334,-0.01167100714285715,0.23508606288418052,4.285714285714286,0.10057921309523808,-0.36006925,0.03724105,0.2176567754537767,4.285714285714286,0.10469958035714286,-0.2854666666666667,-0.0029972534920634933,0.1995617599837516,4.2,0.10734339615079365,-0.27039875,50.0,-0.19730966666666672,-0.012575681373256367,0.48985027629201117,-0.43389419343486835,11.944701052091352,-0.13325800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031684717659,-0.031684717659,0.104683,1
2024-11-20,0.13898416666666666,0.1254091615958207,6,-0.101243,0.247269,0.17622333333333332,1.05734,0.26793116666666666,0.16333885983735366,2,6,neutral,0.44165716666666666,0.19942591313020128,0.02449225313055555,-0.06235694444444446,0.17097479612604216,4.333333333333333,0.14136344444444446,0.016333166666666663,-0.014468726190476197,0.211152272289339,4.428571428571429,0.09842366071428572,-0.019584033333333334,0.05408260952380951,0.21414072994410624,4.5,0.1114991755952381,0.23578183333333333,-0.00014030349206349362,0.1985820249017275,4.2,0.10994882392857143,0.08570849999999999,50.0,-0.130044,-0.03516729248436748,0.49680388080625065,-0.4231096146157745,-1.4591891799620933,0.7209481666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02449225313055555,0.1469535187833333,0.17622333333333332,2
2024-11-21,0.07117866666666667,0.101126299666638,6,-0.109208,0.17898,0.08263166666666666,0.49578999999999995,0.161726,0.09676822916226173,1,6,neutral,-0.06780549999999999,0.14769196397290735,0.005881611857777777,-0.030836722222222234,0.11326773063122948,4.333333333333333,0.12117933333333335,0.09456066666666667,-0.017700595238095244,0.18384135289284304,4.142857142857143,0.0960677380952381,-0.02262308333333332,0.050375395238095234,0.1749562455168299,4.714285714285714,0.09875762797619048,-0.05190100000000002,0.006771268730158728,0.20057778441656737,4.333333333333333,0.10822444615079366,0.20734716666666667,50.0,-0.20421689999999998,-0.061996522113997116,0.48506964875689185,-0.406136635899749,-0.4878649246616821,-0.5094626666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005881611857777777,0.03528967114666666,0.08263166666666666,1
2024-11-22,0.030947000000000002,0.27417641176439667,2,-0.162925,0.224819,0.2273645,0.454729,0.077358,0.17133762993574997,1,2,neutral,-0.040231666666666666,0.17931307592077966,0.0070362491815,0.08036994444444444,0.16690395767561853,4.666666666666667,0.16207316666666668,0.33362,0.002094880952380949,0.19471609016432773,4.0,0.11885138095238094,0.13856833333333335,0.04388339523809524,0.18455539948208546,4.5,0.10570363511904761,-0.090888,0.007381402063492063,0.20819685998385243,4.333333333333333,0.11306381281746032,0.018304000000000004,50.0,-0.3130064,-0.09135461378066378,0.4904938486842906,-0.41631038582714774,-0.5652208526899445,0.027573833333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070362491815,0.014072498363,0.2273645,1
2024-11-24,0.12050966666666667,0.036799850411833646,3,0.085619,0.15896,0.06856166666666667,0.205685,0.19047766666666668,0.09197686586491917,2,3,neutral,0.08956266666666667,0.13437793085967226,0.008262343596111112,0.07421177777777778,0.1373675206142895,3.6666666666666665,0.12618594444444445,-0.01847449999999999,0.022602214285714285,0.15081043081899045,3.5714285714285716,0.11976602380952381,0.14355133333333334,0.04503347857142857,0.17545848594009192,4.0,0.10353029702380953,0.01610116666666668,0.013872724285714285,0.20184882259229617,4.4,0.10965326837301587,0.19473966666666667,50.0,-0.15413179999999999,-0.1093094753968254,0.4704138728832049,-0.38732734335939545,2.894066199200784,0.12979433333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008262343596111112,0.024787030788333338,0.06856166666666667,2
2024-11-25,-0.037446999999999994,0.18150723966277488,2,-0.165792,0.090898,0.07719899999999999,0.15439799999999998,0.1212,0.04478248666610643,1,2,neutral,-0.15795666666666666,0.14380379262029278,-0.002890870952999999,0.03800322222222222,0.16416116727966848,2.3333333333333335,0.12437505555555557,-0.10862566666666666,-0.00026892857142857274,0.15592656562628787,3.7142857142857144,0.12569245238095236,-0.160098,0.026070692857142856,0.1759625487503155,4.071428571428571,0.10862843988095237,-0.265479,0.012898124285714286,0.20367091016921698,4.266666666666667,0.11012620726190477,-0.029237999999999993,50.0,-0.14474375,-0.11830841984126983,0.4583129277561786,-0.3754788410895119,-1.3107385576260824,-0.2475193333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002890870952999999,-0.005781741905999998,0.07719899999999999,1
2024-11-26,-0.040683500000000004,0.11847379848177401,6,-0.168732,0.13884,0.09985316666666666,0.599119,0.053660000000000006,0.10221749813412574,2,6,neutral,-0.00323650000000001,0.14241671999748345,-0.0040623763060833335,0.01412638888888889,0.11226029618546092,3.6666666666666665,0.08187127777777779,-0.07163050000000001,-0.00274057142857143,0.13958212693053965,3.7142857142857144,0.11950233333333334,-0.0173015,0.01851344285714285,0.17712249894315193,4.214285714285714,0.10625941607142855,-0.10580149999999999,0.014868954285714284,0.20101037442216566,4.3,0.10962882615079365,0.05912489999999999,50.0,-0.2942137,-0.1607986351851852,0.42044521930291556,-0.33995884930291553,0.08642881939808289,0.15472016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040623763060833335,-0.0243742578365,0.09985316666666666,2
2024-11-27,0.052679199999999995,0.13611716436107535,5,-0.175354,0.178818,0.05801179999999999,0.29005899999999996,0.2152648,0.13722143718348093,2,5,neutral,0.09336269999999999,0.14941489293637092,0.003056015214559999,-0.008483766666666665,0.14536606750187483,4.333333333333333,0.07835465555555556,-0.06783046666666667,0.04802402857142857,0.139087132277759,4.285714285714286,0.11283501904761904,0.3553522,0.01817651071428571,0.17908668669710134,4.285714285714286,0.10670711607142856,-0.00471705,0.019457407619047615,0.19546178688702495,4.3,0.10799013948412699,0.1376536,50.0,-0.13219941666666668,-0.16226944074074073,0.4246286511255288,-0.32919459445886207,-2.2948541792127024,0.0965992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003056015214559999,0.015280076072799995,0.05801179999999999,2
2024-11-28,0.101714,0.0,1,0.101714,0.101714,0.080188,0.080188,0.54928,0.0,1,1,neutral,0.0490348,0.11822451322936449,0.008156242232,0.03790323333333333,0.1272954814214248,4.0,0.07935098888888888,0.13916099999999998,0.042699719047619045,0.14136679405808208,3.5714285714285716,0.09911568571428572,-0.03727016666666666,0.014115496428571425,0.1730874659813807,4.0,0.09876967321428572,-0.056854199999999994,0.02581500095238095,0.1970058557576711,4.166666666666667,0.10733896615079365,0.1907278,50.0,0.12641253333333335,-0.1603836777777778,0.38059789067087296,-0.287300400670873,0.9308189949733483,-0.04432789999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008156242232,0.008156242232,0.080188,1
2024-11-29,0.054084499999999994,0.249147549207961,4,-0.215985,0.34606,0.180886,0.723544,0.153687,0.1673322488245068,2,4,neutral,-0.047629500000000005,0.17131143792839632,0.009783128866999998,0.06949256666666666,0.1926323567845183,3.3333333333333335,0.10636193333333333,0.09476799999999999,0.04025769523809524,0.1660370023149693,3.2857142857142856,0.11315201904761904,-0.017094166666666674,0.011278549999999998,0.17412988894127554,3.7142857142857144,0.10460987857142856,-0.039717249999999996,0.03052940095238095,0.20207115652535018,4.233333333333333,0.10865896615079365,0.141432,50.0,0.10148416666666667,-0.12718436296296293,0.38728059455354485,-0.3007581545535449,-0.4682688715417741,-0.09666430000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009783128866999998,0.03913251546799999,0.180886,2
2024-11-30,0.021022,0.10185307497567268,2,-0.050999,0.093043,0.0918625,0.183725,0.1417815,0.0001986970055134125,1,2,neutral,-0.033062499999999995,0.15139789675662077,0.0019311334749999999,0.05894016666666666,0.17550031209181696,2.3333333333333335,0.11764550000000001,-0.031657199999999996,0.0388398380952381,0.13731644618351527,3.2857142857142856,0.09379459047619046,-0.009925000000000003,0.02046735952380952,0.16340719344752092,3.642857142857143,0.10632298571428571,0.12864333333333333,0.03575165095238095,0.2019432517871994,4.233333333333333,0.1094043828174603,0.15666750000000002,50.0,-0.091172,-0.12286525185185185,0.3787346665037836,-0.30055087650378365,-0.6113119285562407,0.01456700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019311334749999999,0.0038622669499999997,0.0918625,1
2024-12-02,-0.05945066666666667,0.10762939208382315,3,-0.173842,0.039817,0.05968066666666667,0.179042,0.20591266666666666,0.10153574347161366,1,3,neutral,-0.08047266666666666,0.14868679515713304,-0.003548055420444445,0.005218611111111107,0.15287667208915234,3.0,0.11080972222222223,-0.16116466666666668,0.013131219047619044,0.14912136979551352,3.2857142857142856,0.09252587619047618,-0.17996033333333333,0.017866716666666668,0.14988912480618485,3.4285714285714284,0.10614595,-0.03640900000000001,0.03504988428571429,0.20063319754459832,4.233333333333333,0.1077475717063492,-0.021053000000000002,50.0,-0.011540571428571421,-0.10145677089947089,0.3570438280330304,-0.3076083046996971,-3.8280214378587516,-0.04741016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003548055420444445,-0.010644166261333335,0.05968066666666667,1
2024-12-03,-0.06289375,0.24410239347505383,4,-0.357014,0.214957,0.0953365,0.381346,0.0808565,0.2599696893210181,2,4,neutral,-0.0034430833333333258,0.17568310243562768,-0.005996069996875,-0.03377413888888889,0.15119495351151663,3.0,0.08229322222222223,-0.11697824999999999,0.009495969047619044,0.15955389543089335,3.5714285714285716,0.09511694761904763,-0.025446750000000004,0.004613520238095236,0.15774023052859062,3.642857142857143,0.1104047,-0.18554474999999998,0.03232705261904762,0.2014397532390419,4.2,0.10675658837301587,-0.08168495,50.0,0.28546666666666665,-0.03495976349206349,0.36706065198095017,-0.3304263036476168,0.05791496591011014,0.07702958333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005996069996875,-0.0239842799875,0.0953365,2
2024-12-04,-0.019405799999999994,0.29247954176437707,5,-0.469033,0.337843,0.1700672,0.850336,0.1715886,0.27265870295811206,2,5,neutral,0.043487950000000004,0.19904239030137755,-0.003300290069759999,-0.04725007222222222,0.21473710910775143,4.0,0.10836145555555554,-0.04042779999999999,0.012535640476190475,0.18855485264466054,3.4285714285714284,0.10514752380952382,0.02127770000000001,0.004897534523809523,0.16406848978760008,3.5714285714285716,0.11232492857142858,0.00397620000000001,0.02906544261904762,0.2046933846576138,4.233333333333333,0.10915272003968253,-0.0978483,50.0,-0.23578183333333333,-0.04403198941798942,0.38438909423985534,-0.355434950906522,-0.6914510583325053,0.04693103333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003300290069759999,-0.016501450348799997,0.1700672,2
2024-12-05,-0.1499336,0.10101363239583061,5,-0.317781,-0.078769,0.05727139999999999,0.286357,0.070314,0.1407693985584225,3,5,neutral,-0.1305278,0.16941560693895147,-0.00858690717904,-0.07741105,0.21253185587842058,4.666666666666667,0.10755836666666667,-0.09048293333333332,-0.016409045238095242,0.18270426398378636,3.4285714285714284,0.10504175238095238,-0.20261279999999998,0.015807491666666666,0.15921811614207934,3.857142857142857,0.1089383857142857,0.15273940000000003,0.02301835595238095,0.1991432290553613,4.233333333333333,0.10729120003968254,-0.18141259999999998,50.0,0.05190100000000003,-0.022182572751322748,0.35201524163112613,-0.35391127829779284,6.726226179801917,-0.17401575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00858690717904,-0.04293453589519999,0.05727139999999999,3
